4112,1,cash,F2_Noun_single_1syll_284,M2_Noun_single_1syll_284,0,0,0,230694706,20610364,2913197661,413741251,109663118,232300858
4113,1,chef,F2_Noun_phrase_1syll_268,M2_Noun_phrase_1syll_268,0,0,0,109008392,384775804,50806008,41980585,23006467,277149395
4114,1,chef,F2_Noun_single_1syll_268,M2_Noun_single_1syll_268,0,0,0,109008392,384775804,50806008,41980585,23006467,277149395
4115,1,chequebook,M1_Noun_phrase_2syll_42,F1_Noun_phrase_2syll_42,0,0,0,19381165,55555198,17580496,44271903,38785265,39163306
4116,1,chequebook,M2_Noun_single_2syll_42,F1_Noun_single_2syll_42,0,0,0,19381165,55555198,17580496,44271903,38785265,39163306
4117,2,chequebook,M2_Noun_transitiveend_131,F2_Noun_transitiveend_131,0,0,0,55047901,306277037,34013737,92386033,141173497,36599685
4118,2,chequebook,M2_Noun_transitivePP_77,F2_Noun_transitivePP_77,0,0,0,55047901,306277037,113939878,92386033,141173497,36599685
4119,1,chequebook,M1_Noun_intransitive_38,0,0,0,0,19381165,55555198,34013737,44271903,38785265,39163306
4120,1,chequebook,M1_Noun_predicative_77,F1_Noun_predicative_77,0,0,0,19381165,55555198,34013737,44271903,38785265,39163306
4121,1,chequebook,M2_Noun_attributive_77,0,0,0,0,19381165,55555198,34013737,44271903,38785265,39163306
4122,1,company,M1_Noun_phrase_3syll_25,F1_Noun_phrase_3syll_25,0,0,0,321792839,151134563,25543776,246847408,96547844,279548804
4123,1,company,M2_Noun_single_3syll_25,F1_Noun_single_3syll_25,0,0,0,321792839,151134563,25543776,279548804,246847408,96547844
4124,1,company,M1_Noun_predicative_203,F1_Noun_predicative_203,0,0,0,321792839,151134563,25543776,279548804,246847408,96547844
4125,1,company,F2_Noun_intransitive_68,M2_Noun_intransitive_68,0,0,0,321792839,151134563,108584921,6080655,40331683,31635691
4126,1,company,M2_Noun_attributive_184,0,0,0,0,321792839,151134563,25543776,279548804,246847408,96547844
4127,2,company,M2_Noun_transitiveend_129,0,0,0,0,321792839,151134563,25543776,246847408,96547844,46387740
4128,2,company,M2_Noun_transitivePP_76,0,0,0,0,321792839,151134563,25543776,246847408,96547844,46387740
4129,1,cook,M1_Noun_phrase_1syll_94,F1_Noun_phrase_1syll_94,0,0,0,34013737,115061263,31523628,96598565,243653452,271123571
4130,1,cook,M2_Noun_single_1syll_94,F1_Noun_single_1syll_94,0,0,0,34013737,115061263,31523628,96598565,243653452,271123571
4131,2,cook,M2_Noun_transitivebeg_73,F2_Noun_transitivebeg_73,0,0,0,109008392,368721296,110620211,142786210,64608,273334064
4132,1,cook,M1_Noun_predicative_147,F1_Noun_predicative_147,0,0,0,275973800,47122173,81625294,72247603,48976963,158948438
4133,1,cook,M2_Noun_attributive_147,0,0,0,0,275973800,47122173,81625294,72247603,48976963,158948438
4134,1,decision,M1_Noun_phrase_3syll_27,F1_Noun_phrase_3syll_27,0,0,0,152968568,24326848,154257524,92394520,53310156,211007215
4135,1,decision,M2_Noun_single_3syll_27,F1_Noun_single_3syll_27,0,0,0,152968568,24326848,154257524,92394520,53310156,211007215
4136,1,decision,M1_Noun_predicative_209,F1_Noun_predicative_209,0,0,0,152968568,24326848,154257524,92394520,53310156,211007215
4137,1,decorator,M2_Noun_attributive_244,F2_Noun_attributive_244,0,0,0,239813203,375385588,341524913,370666082,328688558,302546948
4138,1,decorator,F2_Noun_phrase_3syll_71,M2_Noun_phrase_3syll_71,0,0,0,92857432,235322389,313719290,27330630,322795547,192647369
4139,1,decorator,F2_Noun_predicative_269,M2_Noun_predicative_269,0,0,0,239813203,375385588,341524913,370666082,328688558,302546948
4140,1,decorator,F2_Noun_single_3syll_71,M2_Noun_single_3syll_71,0,0,0,92857432,235322389,313719290,27330630,322795547,192647369
4141,1,defendant,F2_Noun_phrase_3syll_34,M2_Noun_phrase_3syll_34,0,0,0,243765985,214174147,339166133,53310156,183717002,0
4142,1,defendant,F2_Noun_single_3syll_34,M2_Noun_single_3syll_34,0,0,0,243765985,214174147,339166133,53310156,183717002,0
4143,1,director,F2_Noun_phrase_3syll_54,M2_Noun_phrase_3syll_54,0,0,0,373569079,174184406,8185485475,260462651,101597905,149938298
4144,1,director,F2_Noun_single_3syll_54,M2_Noun_single_3syll_54,0,0,0,373569079,174184406,8185485475,260462651,101597905,149938298
4145,1,doctor,M1_Noun_phrase_2syll_37,F1_Noun_phrase_2syll_37,0,0,0,31871541,20327430,173685527,98508269,310410167,426683029
4146,1,doctor,M2_Noun_single_2syll_37,F1_Noun_single_2syll_37,0,0,0,31871541,20327430,173685527,98508269,310410167,426683029
4147,2,doctor,M2_Noun_transitiveend_80,0,0,0,0,32851088,264133985,242966920,36818562,180192032,0
4148,1,driver,F2_Noun_phrase_2syll_145,M2_Noun_phrase_2syll_145,0,0,0,286954073,135832223,208239472,186048248,301204766,217875652
4149,1,driver,F2_Noun_single_2syll_145,M2_Noun_single_2syll_145,0,0,0,286954073,135832223,208239472,186048248,301204766,217875652
4150,1,email,F2_Noun_phrase_2syll_188,M2_Noun_phrase_2syll_188,0,0,0,242534950,2421776111,41543275,98329388,53715597,796426
4151,1,email,F2_Noun_single_2syll_188,M2_Noun_single_2syll_188,0,0,0,242534950,2421776111,41543275,98329388,53715597,796426
4152,1,envelope,M2_Noun_attributive_230,F2_Noun_attributive_230,0,0,0,266120171,323321408,296583980,6510816,251658334,38261293
4153,1,envelope,F2_Noun_phrase_3syll_49,M2_Noun_phrase_3syll_49,0,0,0,266120171,274681958,323321408,296583980,60489658,1373819
4154,1,envelope,F2_Noun_predicative_251,M2_Noun_predicative_251,0,0,0,266120171,323321408,296583980,6510816,251658334,38261293
4155,1,envelope,F2_Noun_single_3syll_49,M2_Noun_single_3syll_49,0,0,0,266120171,274681958,323321408,296583980,60489658,1373819
4156,1,essay,F2_Noun_phrase_2syll_148,M2_Noun_phrase_2syll_148,0,0,0,242022,347903189,275925476,134678378,53715597,266120171
4157,1,essay,F2_Noun_single_2syll_148,M2_Noun_single_2syll_148,0,0,0,242022,347903189,275925476,134678378,53715597,266120171
4158,1,executive,F2_Noun_phrase_3syll_62,M2_Noun_phrase_3syll_62,0,0,0,318500885,11056144,37284049,282891893,255992242,96741802
4159,1,executive,F2_Noun_single_3syll_62,M2_Noun_single_3syll_62,0,0,0,318500885,11056144,37284049,282891893,255992242,96741802
4160,1,file,M2_Noun_attributive_192,F2_Noun_attributive_192,0,0,0,20296546,69941347,55039972,96146573,307270940,197727128
4161,1,file,F2_Noun_phrase_2syll_182,M2_Noun_phrase_2syll_182,0,0,0,20296546,69941347,55039972,96146573,647120312,6510816
4162,1,file,F2_Noun_predicative_213,M2_Noun_predicative_213,0,0,0,20296546,69941347,55039972,96146573,307270940,197727128
4163,1,file,F2_Noun_single_2syll_182,M2_Noun_single_2syll_182,0,0,0,20296546,69941347,55039972,96146573,647120312,6510816
4164,1,fishmonger,M2_Noun_attributive_248,F2_Noun_attributive_248,0,0,0,371601007,381918640,164790890,233856853,242663470,310809407
4165,1,fishmonger,F2_Noun_phrase_3syll_68,M2_Noun_phrase_3syll_68,0,0,0,371601007,164790890,233856853,242663470,36599685,330586217
4166,1,fishmonger,F2_Noun_predicative_267,M2_Noun_predicative_267,0,0,0,371601007,381918640,164790890,233856853,242663470,310809407
4167,1,fishmonger,F2_Noun_single_3syll_68,M2_Noun_single_3syll_68,0,0,0,371601007,164790890,233856853,242663470,36599685,330586217
4168,1,florist,F2_Noun_phrase_2syll_271,M2_Noun_phrase_2syll_274,0,0,0,29061223,60010,65485245,32425432,191468,224471617
4169,1,florist,F2_Noun_single_2syll_271,M2_Noun_single_2syll_271,0,0,0,29061223,60010,65485245,32425432,191468,224471617
4170,1,florist,M2_Noun_phrase_2syll_274,0,0,0,0,29061223,60010,65485245,32425432,191468,224471617
4171,1,footballer,M1_Noun_phrase_3syll_11,F1_Noun_phrase_3syll_11,0,0,0,257173666,66600742,700001,7273203,195946388,79358443
4172,1,footballer,M2_Noun_single_3syll_11,F1_Noun_single_3syll_11,0,0,0,257173666,66600742,165957485,700001,7273203,195946388
4173,1,gamekeeper,M2_Noun_attributive_250,F2_Noun_attributive_250,0,0,0,228676159,359957225,330586217,201975412,341956301,285005699
4174,1,gamekeeper,F2_Noun_phrase_3syll_67,M2_Noun_phrase_3syll_67,0,0,0,228676159,70300393,330586217,201975412,341956301,285005699
4175,1,gamekeeper,F2_Noun_predicative_266,M2_Noun_predicative_266,0,0,0,228676159,359957225,330586217,201975412,341956301,285005699
4176,1,gamekeeper,F2_Noun_single_3syll_67,M2_Noun_single_3syll_67,0,0,0,228676159,70300393,330586217,201975412,341956301,285005699
4177,1,guide,F2_Noun_phrase_1syll_290,M2_Noun_phrase_1syll_290,0,0,0,403440169,325795802,234267634,42543815,321167366,219381586
4178,1,guide,F2_Noun_single_1syll_290,M2_Noun_single_1syll_290,0,0,0,403440169,325795802,234267634,42543815,321167366,219381586
4179,1,handyman,F2_Noun_phrase_3syll_35,M2_Noun_phrase_3syll_35,0,0,0,121805014,408244048,325855256,555444222,155314385,133620884
4180,1,handyman,F2_Noun_single_3syll_35,M2_Noun_single_3syll_35,0,0,0,121805014,408244048,325855256,555444222,155314385,133620884
4181,1,idea,M1_Noun_phrase_3syll_16,F1_Noun_phrase_3syll_16,0,0,0,76048039,293398094,225583099,38620788,267484412,508856881
4182,1,idea,M2_Noun_single_3syll_16,F1_Noun_single_3syll_16,0,0,0,76048039,293398094,225583099,38620788,267484412,508856881
4183,1,information,F2_Noun_phrase_3syll_45,M2_Noun_phrase_3syll_45,0,0,0,222896272,168469727,232442752,174531992,317647301,136606469
4184,1,information,F2_Noun_single_3syll_45,M2_Noun_single_3syll_45,0,0,0,222896272,168469727,232442752,174531992,317647301,136606469
4185,1,inmate,F2_Noun_phrase_2syll_151,M2_Noun_phrase_2syll_151,0,0,0,311384531,297973031,40776951,183717002,5401774,355160648
4186,1,inmate,F2_Noun_single_2syll_151,M2_Noun_single_2syll_151,0,0,0,311384531,297973031,40776951,183717002,5401774,355160648
4187,1,internet,F2_Noun_phrase_3syll_64,M2_Noun_phrase_3syll_64,0,0,0,62462044,306850220,4675954,54724903,14152486,35900025
4188,1,internet,F2_Noun_single_3syll_64,M2_Noun_single_3syll_64,0,0,0,62462044,306850220,4675954,54724903,14152486,35900025
4189,1,job,M1_Noun_phrase_1syll_129,F1_Noun_phrase_1syll_129,0,0,0,8065081,274039817,38215016,314088086,96547844,154037297
4190,1,job,M2_Noun_single_1syll_129,F1_Noun_single_1syll_129,0,0,0,8065081,274039817,38215016,314088086,96547844,154037297
4191,1,job,M1_Noun_predicative_194,F1_Noun_predicative_194,0,0,0,175052972,266347565,100144160,326781500,36993078,360527153
4192,2,job,M2_Noun_transitiveend_122,0,0,0,0,237017809,191459747,30599307,257256982,37782332,201347279
4193,2,job,M2_Noun_transitivePP_70,0,0,0,0,237017809,306280241,30599307,134272517,37782332,26721297
4194,2,letter,M1_Noun_intransitivePPend_41,F2_Noun_intransitivePPend_41,0,0,0,168621560,273463571,146765051,241372813,318678737,2242161
4195,1,letter,M1_Noun_single_2syll_31,F2_Noun_single_2syll_31,0,0,0,39163306,155314385,192340511,220401340,266120171,57298679847
4196,2,letter,M3_Noun_transitivePP_28,F2_Noun_transitivePP_28,0,0,0,46969977,18560188,193012910,133674380,51311013,242966920
4197,1,letter,F2_Noun_phrase_2syll_31,M1_Noun_phrase_2syll_31,0,0,0,39163306,155314385,192340511,220401340,266120171,25094785
4198,1,letter,F2_Noun_predicative_57,M1_Noun_predicative_57,0,0,0,39163306,155314385,192340511,220401340,266120171,25094785
4199,1,letter,F1_Noun_attributive_57,M3_Noun_attributive_57,0,0,0,39163306,155314385,192340511,220401340,266120171,25094785
4200,2,letter,M1_Noun_transitiveend_57,0,0,0,0,46969977,18560188,193012910,133674380,51311013,242966920
4201,1,list,F2_Noun_phrase_1syll_285,M2_Noun_phrase_1syll_285,0,0,0,133737986,14094666,181676291,255245518,343165013,376794898
4202,1,list,F2_Noun_single_1syll_285,M2_Noun_single_1syll_285,0,0,0,133737986,14094666,181676291,255245518,343165013,376794898
4203,1,magistrate,F2_Noun_phrase_3syll_33,M2_Noun_phrase_3syll_33,0,0,0,33765791,236052655,158926736,287323682,257039128,134013656
4204,1,magistrate,F2_Noun_single_3syll_33,M2_Noun_single_3syll_33,0,0,0,33765791,236052655,158926736,287323682,257039128,134013656
4205,1,manager,F2_Noun_phrase_3syll_63,M2_Noun_phrase_3syll_63,0,0,0,44182813,323341901,254661517,37284049,14152486,150586763
4206,1,manager,F2_Noun_single_3syll_63,M2_Noun_single_3syll_63,0,0,0,44182813,323341901,254661517,37284049,14152486,150586763
4207,1,message,F2_Noun_phrase_2syll_219,M2_Noun_phrase_2syll_219,0,0,0,46359873,134013656,213323623,154351841,796426,154257524
4208,1,message,F2_Noun_single_2syll_219,M2_Noun_single_2syll_219,0,0,0,46359873,134013656,213323623,154351841,796426,154257524
4209,1,milkman,F2_Noun_phrase_2syll_273,M2_Noun_phrase_2syll_276,0,0,0,306140,404274889,144367114,95726935,215176945,221432170
4210,1,milkman,F2_Noun_single_2syll_273,M2_Noun_single_2syll_272,0,0,0,306140,404274889,144367114,95726935,215176945,221432170
4211,1,model,M1_Noun_phrase_2syll_137,F1_Noun_phrase_2syll_137,0,0,0,37890196,344500301,391558495,49208377,213986233,106407572
4212,1,model,M2_Noun_single_2syll_137,F1_Noun_single_2syll_137,0,0,0,37890196,344500301,391558495,49208377,213986233,106407572
4213,1,money,M1_Noun_phrase_2syll_48,F1_Noun_phrase_2syll_48,0,0,0,236808625,173944715,301534346,134490362,109663118,232300858
4214,1,money,M2_Noun_single_2syll_48,F1_Noun_single_2syll_48,0,0,0,236808625,173944715,301534346,134490362,109663118,232300858
4215,2,money,M2_Noun_transitivebeg_69,F2_Noun_transitivebeg_69,0,0,0,206032045,48475351,248994679,53354971,41138272,81476065
4216,1,money,M1_Noun_predicative_143,F1_Noun_predicative_143,0,0,0,236808625,173944715,301534346,134490362,257668813,232300858
4217,1,money,M2_Noun_attributive_143,0,0,0,0,236808625,173944715,301534346,134490362,257668813,232300858
4218,1,note,M1_Noun_phrase_1syll_192,F1_Noun_phrase_1syll_192,0,0,0,13298068,242000377,283711718,282882188,53715597,96598565
4219,1,note,M2_Noun_single_1syll_192,F1_Noun_single_1syll_192,0,0,0,13298068,242000377,283711718,282882188,53715597,96598565
4220,1,number,M1_Noun_phrase_2syll_70,F1_Noun_phrase_2syll_70,0,0,0,150102242,182255927,76596058,0,0,0
4221,1,number,M1_Noun_phrase_2syll_70,F1_Noun_phrase_2syll_70,0,0,0,150102242,182255927,76596058,139629029,14152486,0
4222,1,number,M2_Noun_single_2syll_70,F1_Noun_single_2syll_70,0,0,0,150102242,108578468,182255927,76596058,0,0
4223,1,number,M1_Noun_predicative_193,F1_Noun_predicative_193,0,0,0,127756775,339257159,182037611,276100883,2717372,170229776
4224,2,number,M2_Noun_transitiveend_121,0,0,0,0,209283049,39793476,49095394,76596058,854585459,65947648124
4225,2,number,M2_Noun_transitivePP_69,0,0,0,0,209283049,39793476,49095394,76596058,228092188,230043250
4226,1,officer,F2_Noun_phrase_3syll_29,M2_Noun_phrase_3syll_29,0,0,0,140116000,111740954,124149928,297191459,371213491,35015805
4227,1,officer,F2_Noun_single_3syll_29,M2_Noun_single_3syll_29,0,0,0,140116000,111740954,124149928,297191459,371213491,35015805
4228,1,pack (pencils),F2_Noun_phrase_1syll_266,M2_Noun_phrase_1syll_266,0,0,0,329901821,174531992,284764055,110081558,24996948,251372554
4229,1,pack (pencils),F2_Noun_single_1syll_266,M2_Noun_single_1syll_266,0,0,0,329901821,174531992,284764055,110081558,24996948,251372554
4230,1,page,M1_Noun_phrase_1syll_123,F1_Noun_phrase_1syll_123,0,0,0,233737690,46801559,33917242,229248175,251658334,325608941
4231,1,page,M2_Noun_single_1syll_123,F1_Noun_single_1syll_123,0,0,0,233737690,46801559,33917242,229248175,251658334,325608941
4232,1,page,M1_Noun_predicative_186,F1_Noun_predicative_186,0,0,0,233737690,272057612,229248175,985658,282891893,92516332
4233,2,page,M2_Noun_ditransitive_5,0,0,0,0,373972306,247915564,279891473,185116097,303019673,345059612
4234,2,page,M2_Noun_transitiveend_113,0,0,0,0,48422428,247915564,65947648124,38261293,183077327,392172100
4235,2,page,M2_Noun_transitivePP_66,0,0,0,0,48422428,247915564,65947648124,38261293,183077327,392172100
4236,1,painter,M1_Noun_phrase_2syll_83,F1_Noun_phrase_2syll_83,0,0,0,239813203,93580291,173274095,105607973,313953776,331225814
4237,1,painter,M2_Noun_single_2syll_83,F1_Noun_single_2syll_83,0,0,0,239813203,93580291,173274095,105607973,313953776,331225814
4238,1,paper,F2_Noun_phrase_2syll_204,M2_Noun_phrase_2syll_204,0,0,0,6510816,130647503,23419268,34873670,63521675,41980585
4239,1,paper,F2_Noun_single_2syll_204,M2_Noun_single_2syll_204,0,0,0,6510816,130647503,23419268,34873670,63521675,41980585
4240,1,paperwork,M1_Noun_phrase_3syll_13,F1_Noun_phrase_3syll_13,0,0,0,282740348,266859215,245137288,6510816,345033782,282891893
4241,1,paperwork,M2_Noun_single_3syll_13,F1_Noun_single_3syll_13,0,0,0,282740348,266859215,245137288,6510816,345033782,282891893
4242,1,passport,M1_Noun_phrase_2syll_74,F1_Noun_phrase_2syll_74,0,0,0,127743506,132894758,246807172,243765985,50941534,114939094
4243,1,passport,M2_Noun_single_2syll_74,F1_Noun_single_2syll_74,0,0,0,127743506,132894758,246807172,243765985,50941534,114939094
4244,1,payment,F2_Noun_phrase_2syll_159,M2_Noun_phrase_2syll_159,0,0,0,79372945,392326237,209435095,220907341,232300858,38785265
4245,1,payment,F2_Noun_single_2syll_159,M2_Noun_single_2syll_159,0,0,0,79372945,392326237,209435095,220907341,232300858,38785265
4246,1,pen,M1_Noun_phrase_1syll_166,F1_Noun_phrase_1syll_166,0,0,0,345033782,75441568,226643392,381581167,37010998,68541598
4247,1,pen,M2_Noun_single_1syll_166,F1_Noun_single_1syll_166,0,0,0,345033782,75441568,226643392,381581167,37010998,68541598
4248,1,pence,M1_Noun_phrase_1syll_150,F1_Noun_phrase_1syll_150,0,0,0,381581167,223486819,345033782,286293539,248864761,382573015
4249,1,pence,M2_Noun_single_1syll_150,F1_Noun_single_1syll_150,0,0,0,381581167,223486819,345033782,286293539,248864761,382573015
4250,1,pianist,M2_Noun_attributive_320,F2_Noun_attributive_320,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4251,2,pianist,M2_Noun_transitivebeg_83,F2_Noun_transitivebeg_83,F2_Noun_intransitivePPend_64,M2_Noun_intransitivePPend_64,0,280522151,13892674,113948344,36165929,302609414,38230555
4252,1,pianist,F2_Noun_phrase_3syll_89,M2_Noun_phrase_3syll_89,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4253,1,pianist,F2_Noun_predicative_323,M2_Noun_predicative_323,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4254,1,pianist,F2_Noun_single_3syll_89,M2_Noun_single_3syll_89,0,0,0,280522151,13892674,113948344,36165929,302609414,38230555
4255,1,pilot,M2_Noun_attributive_207,F2_Noun_attributive_207,0,0,0,224750251,224406925,115918789,364588076,302885411,283020137
4256,1,pilot,F2_Noun_phrase_2syll_167,M2_Noun_phrase_2syll_167,0,0,0,224750251,364588076,224406925,76705993,302885411,52091113
4257,1,pilot,F2_Noun_predicative_228,M2_Noun_predicative_228,0,0,0,224750251,224406925,115918789,364588076,302885411,283020137
4258,1,pilot,F2_Noun_single_2syll_167,M2_Noun_single_2syll_167,0,0,0,224750251,364588076,224406925,76705993,302885411,52091113
4259,1,pirate,M2_Noun_attributive_205,F2_Noun_attributive_205,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4260,1,pirate,F2_Noun_phrase_2syll_166,M2_Noun_phrase_2syll_166,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4261,1,pirate,F2_Noun_predicative_226,M2_Noun_predicative_226,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4262,1,pirate,F2_Noun_single_2syll_166,M2_Noun_single_2syll_166,0,0,0,224406925,115918789,364588076,224750251,302885411,283020137
4263,2,Police,M2_Noun_transitivebeg_65,F2_Noun_transitivebeg_65,0,0,0,140116000,118052080,31871541,110384090,113421097,537967154
4264,1,police,F2_Noun_single_2syll_11,LI_2syll_Noun_m1_011,0,0,0,140116000,45510042,38691865,39991585,29989042,24842270
4265,1,police,F2_Noun_phrase_2syll_11,M1_Noun_phrase_2syll_11,0,0,0,140116000,45510042,38691865,39991585,29989042,24842270
4266,1,police,M1_Noun_predicative_136,F1_Noun_predicative_136,0,0,0,316131743,45510042,212099170,308555069,53790160,110384090
4267,1,police,M2_Noun_attributive_136,0,0,0,0,316131743,45510042,212099170,308555069,53790160,110384090
4268,1,postage,F2_Noun_phrase_2syll_153,M2_Noun_phrase_2syll_153,0,0,0,55452940,352086707,289816799,274467731,796426,148014311
4269,1,postage,F2_Noun_single_2syll_153,M2_Noun_single_2syll_153,0,0,0,55452940,352086707,289816799,274467731,796426,148014311
4270,1,postman,M1_Noun_phrase_2syll_78,F1_Noun_phrase_2syll_78,0,0,0,370203668,114939094,796426,133674380,265092359,941115
4271,1,postman,M2_Noun_single_2syll_78,F1_Noun_single_2syll_78,0,0,0,370203668,114939094,796426,133674380,265092359,941115
4272,1,pound,M1_Noun_phrase_1syll_100,F1_Noun_phrase_1syll_100,0,0,0,248864761,206066563,213511198,57479839,17808023,236808625
4273,1,pound,M2_Noun_single_1syll_100,F1_Noun_single_1syll_100,0,0,0,248864761,206066563,213511198,57479839,17808023,236808625
4274,1,pound,M1_Noun_predicative_148,F1_Noun_predicative_148,0,0,0,248864761,57479839,289749473,255690187,341172413,38096278
4275,1,pound,M2_Noun_attributive_148,0,0,0,0,248864761,57479839,289749473,255690187,341172413,38096278
4276,2,pound,M2_Noun_intransitivePPbeg_51,0,0,0,0,52132202,57479839,93762340,289749473,133645565,286452014
4277,1,presenter,F2_Noun_phrase_3syll_42,M2_Noun_phrase_3syll_42,0,0,0,262339823,329796596,6876317,213646750,386613064,556925
4278,1,presenter,F2_Noun_single_3syll_42,M2_Noun_single_3syll_42,0,0,0,262339823,329796596,6876317,213646750,386613064,556925
4279,1,price,M1_Noun_phrase_1syll_127,F1_Noun_phrase_1syll_127,0,0,0,22182221,311309642,10293484,227120761,38785265,159043232
4280,1,price,M2_Noun_single_1syll_127,F1_Noun_single_1syll_127,0,0,0,22182221,311309642,10293484,227120761,38785265,159043232
4281,1,price,M1_Noun_predicative_190,F1_Noun_predicative_190,0,0,0,88374013,204624412,10293484,227120761,317240486,41980585
4282,2,price,M2_Noun_transitiveend_116,0,0,0,0,88374013,204624412,324371012,392313700,24845446,196555813
4283,2,price,M2_Noun_transitivePP_67,0,0,0,0,88374013,204624412,324371012,392313700,24845446,196555813
